"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RPL7:processed_transcript",3.06032351977637,3.41099682271211,3.53407838682816,3.02971364924322,2.99310880252163,3.10482760854386,3.26711769586238,3.55213568994696,3.26235364776712,3.95602147028982,4.07199405460779,3.57561034356985,3.61304005268912,3.61673274068463,3.35284590502582,3.77658740993687,3.72438311666694,4.29475789685515,4.29242949312397,3.99940575380429,4.49257123456605,3.57493196029409,3.19262942351669,3.15596332306186,3.88836903961469,3.84862431620406,3.81023712584762,3.21445605810809,3.31358097516591,3.19142031981554,3.76497532926312,3.08915313027693,3.58884915128465,3.3378288358703,3.3813323009681,3.23034007889918,3.29744509928357,3.10024651272672,3.6789212427069,3.54385610373108,3.45135389193058,3.13936889567978,3.34912475532427,3.19995774519835,3.74358560823328,3.46951410919794,3.57116324600961,3.52143213948704,3.1843320913173,3.55290698992935,2.95465582649513,3.86502537317715,3.76626876081656,3.41247407199288
"GLI3:processed_transcript",3.06032351977637,2.97547167789013,3.20122808430398,3.66671194520186,3.73487580203024,3.40240577470623,3.26711769586238,3.43200555311422,3.39662538579554,4.45794421235248,4.54514782423836,4.36362480220224,4.90719082986446,4.49729617497159,4.52588643399089,4.7137115985209,4.46288592310802,4.77236306287362,3.91038398460567,4.28146769341674,4.203031102104,4.43284936055936,4.41578664903586,3.89858324942126,3.95631275134645,3.84862431620406,4.28467098843344,3.68408479536456,3.51800954692084,3.19142031981554,3.96343817274702,3.77662435154785,3.58884915128465,3.60754036344525,3.3813323009681,2.35962910757546,3.02849598033598,3.2117993100218,3.6789212427069,3.33522617900337,2.99981828107855,3.30905195585952,3.06602551815994,3.04892024393922,3.74358560823328,2.92473849128125,3.22851708173251,3.10608026323554,3.51107469382499,3.55290698992935,2.35962910757546,3.4471282936698,2.35962910757546,2.35962910757546
"CEP170:processed_transcript",3.06032351977637,3.56529455928106,3.53407838682816,3.02971364924322,2.99310880252163,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,3.72696697867203,3.25263662736535,2.98096372545285,2.35962910757546,3.26213692916483,3.35284590502582,3.77658740993687,3.55188715233811,3.40539296810868,3.61695479109839,3.88829369941113,3.57058083682411,3.23129384145854,3.19262942351669,3.47237891615072,3.56463546568755,3.43480962066147,3.7231205731733,3.68408479536456,3.68620229034286,4.13188420387704,3.76497532926312,3.85577286754317,3.58884915128465,3.81954819137463,3.93032330598894,3.23034007889918,4.10032204247065,3.85103082401226,4.02822673120045,3.71533617836992,3.45135389193058,3.86845013020024,4.01496739623507,3.53234996042872,2.35962910757546,3.89478006458865,3.57116324600961,3.88829119976241,3.94985004292568,3.75687459245667,4.48347988702757,3.86502537317715,3.76626876081656,2.35962910757546
"KITLG:processed_transcript",3.06032351977637,3.56529455928106,3.53407838682816,3.02971364924322,2.35962910757546,3.96103978712704,3.26711769586238,3.55213568994696,3.39662538579554,3.59116868290984,2.35962910757546,3.23179373905335,2.35962910757546,3.00291309444235,3.5648760662556,2.35962910757546,3.2143248597005,2.83545572125882,3.69818001015757,3.26894785107633,3.74543120428582,3.57493196029409,3.52237544997606,3.70699447339728,3.35264413974301,3.59223830861147,3.62821871437933,4.69747004210806,4.86492848182244,4.53345324198779,4.64468979680392,4.57948863565905,3.84463199335119,4.1514243972762,4.3985852263416,4.49741434301849,4.04729024337753,4.04465163600656,4.02822673120045,3.71533617836992,3.87064685852238,3.68009912840646,3.56043830081859,3.70236996766289,3.35625516334432,3.59340422805515,3.93101301303349,3.80768460081698,3.75281665053041,3.70950835630693,2.95465582649513,3.67704410410418,3.37317015003562,3.41247407199288
"LAMB1:processed_transcript",3.06032351977637,3.56529455928106,3.20122808430398,3.02971364924322,3.59838522256799,2.35962910757546,3.51914133422558,3.65908815515031,3.51317186745664,2.98925748083493,3.25263662736535,3.23179373905335,3.0981705759105,3.75497615147274,2.35962910757546,2.35962910757546,3.34195634212757,3.58691883872071,3.91038398460567,3.88829369941113,4.0894013794368,3.8282303127304,3.76618112818385,3.15596332306186,3.81608778680061,3.72813931504513,3.96631931738227,4.6426801407793,5.18186436899022,4.79339845538167,4.41415381620335,4.70093269482902,4.22897879171116,4.76952655547509,4.44645884382524,3.82670423728172,5.41887125012245,5.65235049636454,5.76130519498125,5.02751972989927,5.1374692089607,5.33390357530986,5.35766882425563,5.70454832856662,5.41872513784604,4.78957053087613,5.02134443768229,4.7067886054204,4.6784889879897,4.78218455920976,4.93817578842361,4.94526977079075,4.47751068989583,5.01365036865685
"FARP1:processed_transcript",3.06032351977637,3.41099682271211,3.20122808430398,4.05010312414914,3.96503315991958,3.40240577470623,4.03106836372824,3.65908815515031,3.71119839044449,3.59116868290984,2.99603732114684,2.98096372545285,3.0981705759105,3.4564746907467,3.06873178474445,3.19909755089937,3.80104457981548,3.02956817504087,3.69818001015757,3.62594830515331,3.35763044817941,3.8282303127304,3.52237544997606,3.47237891615072,3.35264413974301,3.43480962066147,3.89096286178076,4.00394492756671,4.3661300771731,3.96261065055871,3.19188036657864,4.06470644452726,3.72442459331015,4.22174346658202,3.93032330598894,3.57363758161167,4.19988460682602,4.04465163600656,3.13864308309761,3.54385610373108,3.61094485038406,4.10265698195754,3.34912475532427,3.97795409119642,3.74358560823328,4.05827590302419,3.41618189657375,4.0342029598648,4.26566872968769,3.65992041983057,3.77058574090246,3.13748655370631,3.37317015003562,3.41247407199288
"CUEDC2:processed_transcript",3.06032351977637,2.35962910757546,2.35962910757546,3.02971364924322,3.2485889133807,2.35962910757546,3.40204372602104,2.35962910757546,3.39662538579554,2.98925748083493,2.35962910757546,2.35962910757546,3.0981705759105,3.00291309444235,2.35962910757546,2.35962910757546,3.34195634212757,2.83545572125882,3.19722623425729,3.15029025145037,3.22808802586417,3.41951209658655,2.35962910757546,3.15596332306186,3.65535919473307,3.24405352031302,3.40603387188633,3.80125504950264,3.95901727672568,3.76423469688539,3.19188036657864,3.49584366156528,4.05230026488169,3.99722213789475,3.69180205994634,4.03232493805951,4.19988460682602,4.21102576510762,4.29695807963071,4.49198484326306,4.08126120171779,4.02966224782621,4.01496739623507,4.55280958718772,5.0172717525419,3.80334606930247,3.57116324600961,4.33626778259021,4.03693109621035,4.32929086407899,4.42174897109208,4.29438697696435,4.47751068989583,3.41247407199288
"UBAC2:processed_transcript",3.06032351977637,3.41099682271211,3.20122808430398,3.66671194520186,3.44024497403775,4.78178164599802,4.53080432438684,4.38390989096949,4.21185038255553,3.24326449711382,3.60386913742489,3.23179373905335,3.61304005268912,3.4564746907467,3.5648760662556,3.53117947379405,3.72438311666694,3.50049199794468,3.77357780636245,3.94518653911429,3.74543120428582,3.23129384145854,3.19262942351669,3.47237891615072,3.95631275134645,3.59223830861147,3.62821871437933,2.96843672881657,3.31358097516591,3.19142031981554,3.76497532926312,3.38090123365045,3.43181322451678,3.60754036344525,3.49631879522785,3.23034007889918,4.15111850639859,3.79699222534301,3.44870991697558,3.05592233826875,3.61094485038406,3.57161164688809,3.06602551815994,3.62092107552435,2.35962910757546,3.46951410919794,3.93101301303349,3.2689462792859,3.63908288099939,3.55290698992935,3.19536636162123,3.4471282936698,3.37317015003562,4.54994849905226
"ASAH1:processed_transcript",3.06032351977637,2.97547167789013,2.35962910757546,2.35962910757546,3.44024497403775,3.10482760854386,3.40204372602104,3.12643370575384,3.39662538579554,2.98925748083493,2.99603732114684,2.35962910757546,2.35962910757546,3.26213692916483,3.06873178474445,2.35962910757546,3.2143248597005,3.17656713139661,3.0466596307696,3.26894785107633,3.35763044817941,4.03402585978532,3.96478538307589,4.06240706654475,3.56463546568755,2.98982814305381,3.27062646052103,3.21445605810809,3.31358097516591,3.64968663585518,4.41415381620335,4.34809541728512,4.38358232459514,3.16328238024908,3.08946714757199,3.57363758161167,3.80719942489024,3.79699222534301,3.6789212427069,4.40680587720719,4.48840358864887,3.68009912840646,3.56043830081859,4.03756204433594,3.35625516334432,3.70359841103796,3.7050340461683,3.52143213948704,4.11804831020504,4.2406586439427,4.48347988702757,4.51535041691112,4.05262964842882,4.11386252138204
"COL2A1:processed_transcript",3.06032351977637,2.97547167789013,2.35962910757546,2.35962910757546,3.2485889133807,2.35962910757546,3.10456355836441,2.9049937949694,2.35962910757546,4.38707422371684,4.670774626615,4.21018149982238,3.79318424985193,3.4564746907467,4.02080577795466,3.97640944534726,3.55188715233811,3.9358486445217,4.85421488538818,4.70679206466099,4.53506053643879,4.43284936055936,4.74823212106892,4.75107609511114,4.02048930708746,4.31360966190656,4.44265693079875,6.88963194623604,6.92769026932378,6.80417231789553,5.83825944035445,5.49846506855652,6.02804917690748,6.15335362232418,6.13479158031241,6.03879680362701,5.1200558938677,4.91305316642227,5.21539246957107,5.02751972989927,4.90356339899591,4.87459906595928,5.11305117136091,5.30188715341042,5.58311677082941,4.26800294245483,4.67477710075042,4.57981673119133,4.45888645074679,4.38510315000996,4.28857631918364,5.15004883247709,5.45854433708743,5.63607633268188
"DPM1:processed_transcript",2.35962910757546,3.22419438804944,3.20122808430398,3.29912407593919,2.99310880252163,3.10482760854386,3.26711769586238,3.12643370575384,3.39662538579554,3.43386391786824,3.25263662736535,3.57561034356985,3.0981705759105,2.35962910757546,3.06873178474445,3.19909755089937,3.06081370162162,3.40539296810868,3.5286328387315,3.62594830515331,3.07221222193989,2.35962910757546,3.19262942351669,3.47237891615072,3.65535919473307,3.84862431620406,4.03708212683887,3.68408479536456,4.07428505805547,3.76423469688539,3.52135557267264,3.24853222059279,3.72442459331015,4.35148000761299,4.12754980377536,4.03232493805951,3.40376010512367,3.61642876253339,4.02822673120045,4.11036159048474,3.87064685852238,3.95186435899312,3.7340130366278,4.09431592798151,4.02615161507381,3.59340422805515,3.82378669443253,3.62594617906577,4.03693109621035,4.14522319024287,3.87453967696694,3.4471282936698,4.28301481959317,4.11386252138204
"CSPG4P12:processed_transcript",2.35962910757546,3.41099682271211,2.35962910757546,3.02971364924322,2.35962910757546,2.35962910757546,3.10456355836441,2.9049937949694,3.10061248284843,2.35962910757546,3.44509493863908,2.98096372545285,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.06081370162162,2.35962910757546,3.19722623425729,3.00784445669813,2.35962910757546,3.23129384145854,2.35962910757546,3.15596332306186,3.22370901943034,2.98982814305381,2.89136092521324,3.39931205791444,3.51800954692084,3.19142031981554,3.19188036657864,3.69125502412477,2.98802018332981,3.3378288358703,3.59882172665578,2.35962910757546,5.41887125012245,5.42056604930808,4.79244643509743,4.64727512978075,4.62080889542154,4.83506436054906,4.34069556813919,4.47336168952234,3.74358560823328,5.13076119195917,4.73007958523128,4.82272403625881,5.17987545692988,4.2406586439427,4.65287405071539,4.02593876732697,4.05262964842882,4.11386252138204
"NFASC:processed_transcript",2.35962910757546,2.97547167789013,2.35962910757546,3.29912407593919,3.2485889133807,2.35962910757546,3.40204372602104,3.65908815515031,3.51317186745664,3.43386391786824,3.44509493863908,2.35962910757546,3.79318424985193,3.26213692916483,3.5648760662556,2.35962910757546,3.06081370162162,3.17656713139661,3.77357780636245,3.54861945358242,3.47018633350987,3.93572719917428,3.76618112818385,3.70699447339728,3.73873859522648,3.59223830861147,2.89136092521324,3.80125504950264,3.51800954692084,3.3716522504655,3.96343817274702,4.06470644452726,4.14384127366891,3.71883542749301,3.99979420263129,4.03232493805951,4.88704702524453,4.63659412048278,2.35962910757546,3.33522617900337,4.08126120171779,4.6178150303078,4.01496739623507,4.29808429433793,3.74358560823328,4.20199758392233,4.11961793419438,4.38879922707717,4.45888645074679,4.04166795246996,3.65558587363328,4.29438697696435,3.37317015003562,3.41247407199288
"SH3PXD2A:processed_transcript",2.35962910757546,3.22419438804944,2.35962910757546,3.29912407593919,2.99310880252163,3.40240577470623,3.10456355836441,3.12643370575384,3.10061248284843,2.98925748083493,2.35962910757546,2.35962910757546,2.35962910757546,3.00291309444235,2.35962910757546,2.95734840608078,2.35962910757546,2.83545572125882,2.35962910757546,2.81989738111278,3.22808802586417,2.98060238757893,2.35962910757546,3.47237891615072,3.22370901943034,2.35962910757546,2.89136092521324,4.00394492756671,4.27624812177061,3.76423469688539,4.13278127141025,4.24238815364517,3.43181322451678,3.99722213789475,3.85637728738051,4.03232493805951,4.73798780563007,5.04302975142817,4.51813264623553,4.31556506101992,4.68233756024541,4.79433892210428,4.51874198186146,5.11178048916909,4.44608545906106,4.87311068744354,4.5567402210849,4.62350682364952,4.72812958349555,4.61008940138016,4.70483333669572,5.016974927292,4.79649456414374,4.722927890286
"PHC2:processed_transcript",2.35962910757546,2.35962910757546,2.35962910757546,3.02971364924322,2.99310880252163,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.24326449711382,3.74088471485746,3.7099106759057,3.61304005268912,3.4564746907467,3.88866466191368,3.77658740993687,3.55188715233811,3.66644135348577,4.03250979389485,3.82839163013613,3.823099906727,4.03402585978532,3.96478538307589,4.06240706654475,4.02048930708746,3.84862431620406,3.89096286178076,3.80125504950264,3.68620229034286,3.76423469688539,3.76497532926312,4.12685749309291,3.95312386321029,4.1514243972762,3.85637728738051,3.57363758161167,4.24679618219493,3.79699222534301,3.6789212427069,3.71533617836992,3.98070490641664,4.02966224782621,4.01496739623507,3.97795409119642,2.35962910757546,3.32650041751214,3.41618189657375,3.80768460081698,3.75281665053041,3.88775840594765,3.87453967696694,3.4471282936698,3.76626876081656,3.81883754401781
"CADM1:processed_transcript",2.35962910757546,2.97547167789013,2.35962910757546,3.02971364924322,2.35962910757546,2.35962910757546,2.88926920161178,2.9049937949694,2.35962910757546,2.98925748083493,2.99603732114684,3.23179373905335,3.0981705759105,3.26213692916483,3.06873178474445,3.19909755089937,3.06081370162162,3.02956817504087,3.19722623425729,3.3722742060748,3.35763044817941,2.98060238757893,2.35962910757546,2.35962910757546,4.02048930708746,3.59223830861147,3.89096286178076,4.0934025391182,3.83098721045119,3.3716522504655,3.76497532926312,3.49584366156528,4.05230026488169,3.71883542749301,4.34885312179111,3.23034007889918,4.88704702524453,4.6642213382196,4.29695807963071,4.11036159048474,4.08126120171779,4.29857110092936,4.13344476508647,4.38872376338836,3.74358560823328,4.26800294245483,3.82378669443253,4.38879922707717,4.39767476296846,4.04166795246996,4.28857631918364,4.02593876732697,3.76626876081656,2.35962910757546
"LNPEP:processed_transcript",2.35962910757546,2.35962910757546,3.20122808430398,2.35962910757546,2.35962910757546,3.10482760854386,3.10456355836441,3.55213568994696,3.26235364776712,3.59116868290984,3.25263662736535,3.4201115858354,3.0981705759105,3.26213692916483,2.35962910757546,3.88091354724184,3.2143248597005,3.40539296810868,3.43139705370311,3.94518653911429,3.823099906727,3.23129384145854,3.19262942351669,3.47237891615072,3.73873859522648,4.14847726931275,4.49127233055539,4.32801558343299,4.27624812177061,4.58968224855775,3.96343817274702,3.9296940837569,3.43181322451678,4.35148000761299,4.2970945232904,4.20737744744993,3.5850317468483,3.999188409055,3.86712973865942,3.54385610373108,3.74863644070827,3.57161164688809,4.67536319991978,4.38872376338836,4.89557361255578,4.20199758392233,4.73007958523128,4.10088670433409,4.03693109621035,4.04166795246996,3.65558587363328,5.016974927292,5.45854433708743,5.86740577759499
"NEFM:processed_transcript",2.35962910757546,2.35962910757546,2.35962910757546,3.02971364924322,2.35962910757546,2.35962910757546,2.35962910757546,2.9049937949694,2.88642994916959,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.43139705370311,3.26894785107633,3.22808802586417,3.70916680868091,3.76618112818385,4.06240706654475,3.46468670717133,3.59223830861147,3.40603387188633,4.94218506969563,5.27316625342204,5.36439370323543,4.84097263839929,5.28846663437465,4.45436403891679,5.51223708586682,5.60387355109424,4.93545611167254,5.23428082089663,4.74382201927184,4.61601505059711,4.49198484326306,4.26027355942335,4.35758759168907,5.00166027021063,4.62771572461353,4.2537516139273,5.09678344252211,4.93101849589038,5.28885627737324,5.21443581615323,4.95265007259998,5.17393592560378,4.70419585628764,4.28301481959317,4.54994849905226
