"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RNU4-23P:snRNA",3.06032351977637,3.22419438804944,3.78001284071743,3.66671194520186,3.44024497403775,3.40240577470623,3.10456355836441,3.75598871362495,3.61702605785554,3.84736440911352,4.33061410458363,3.82903008575179,4.51466730039205,4.56536767508567,4.52588643399089,4.29630404816706,3.34195634212757,3.80938095892262,3.69818001015757,3.76506818429651,3.47018633350987,4.12478407392332,3.96478538307589,3.70699447339728,3.22370901943034,4.14847726931275,3.96631931738227,3.68408479536456,3.83098721045119,3.86779392669792,3.76497532926312,3.38090123365045,3.72442459331015,4.07680313048681,3.85637728738051,3.23034007889918,3.29744509928357,3.47538889859556,4.02822673120045,3.54385610373108,3.45135389193058,3.57161164688809,2.35962910757546,3.32558760273006,3.35625516334432,3.70359841103796,3.82378669443253,3.80768460081698,3.63908288099939,4.00505318656599,3.77058574090246,3.13748655370631,4.05262964842882,3.41247407199288
"RNU4-52P:snRNA",3.06032351977637,3.56529455928106,3.78001284071743,3.8096769023689,3.85586332333556,3.40240577470623,3.51914133422558,3.55213568994696,3.61702605785554,3.72696697867203,4.07199405460779,3.57561034356985,4.51466730039205,4.42546453629109,4.52588643399089,4.36483563965486,3.45289635457541,3.80938095892262,4.2446520182172,4.05122906593401,3.89567257331557,5.1930754829773,5.23695213099703,5.06767503922242,4.19457210659259,4.52681908601042,4.28467098843344,3.5520654542721,3.83098721045119,3.96261065055871,3.52135557267264,3.77662435154785,3.58884915128465,4.07680313048681,3.93032330598894,3.82670423728172,3.40376010512367,3.309069300485,3.86712973865942,3.71533617836992,3.45135389193058,3.57161164688809,3.7340130366278,3.53234996042872,3.74358560823328,3.70359841103796,3.7050340461683,3.2689462792859,3.51107469382499,3.88775840594765,3.77058574090246,3.86502537317715,4.28301481959317,4.11386252138204
"RNU4-10P:snRNA",3.06032351977637,3.41099682271211,3.20122808430398,3.02971364924322,3.44024497403775,3.10482760854386,3.51914133422558,2.9049937949694,3.51317186745664,4.45794421235248,4.25026265788566,4.43389941550686,4.90719082986446,5.42114879747936,5.27352857825419,4.5508623524307,4.50495584375945,4.24949968037834,4.88441731883459,4.95492265861211,5.33189270878107,5.44147146674391,5.64960167326725,5.06767503922242,5.41017835293866,4.14847726931275,4.49127233055539,3.90710287786342,3.95901727672568,4.05025667059512,4.74642055800482,4.49182344102484,4.81367733133725,3.48237087481338,3.59882172665578,3.82670423728172,3.49872445538387,3.10024651272672,3.86712973865942,4.40680587720719,4.26027355942335,3.68009912840646,3.56043830081859,3.19995774519835,3.35625516334432,3.46951410919794,3.57116324600961,3.40412323414784,3.1843320913173,3.29409087847738,3.3763923633107,3.13748655370631,2.35962910757546,2.35962910757546
"RNU4-68P:snRNA",3.06032351977637,3.41099682271211,3.20122808430398,3.02971364924322,3.44024497403775,3.40240577470623,3.51914133422558,3.12643370575384,3.61702605785554,4.0553435155519,4.07199405460779,4.12571374887105,4.68575778078179,5.3105773456004,5.12140525126007,4.36483563965486,4.00371010120211,3.80938095892262,4.38287346862006,4.47584996695541,4.69248524221291,4.98375803961806,5.23695213099703,4.65880099403593,4.82283520187979,3.72813931504513,4.03708212683887,3.68408479536456,3.31358097516591,3.64968663585518,4.41415381620335,4.18597891151188,4.30864872711229,3.48237087481338,3.3813323009681,3.23034007889918,3.40376010512367,3.2117993100218,3.6789212427069,4.21721147422411,4.08126120171779,3.68009912840646,3.34912475532427,3.19995774519835,3.35625516334432,3.32650041751214,3.41618189657375,3.2689462792859,2.94669578799365,3.29409087847738,3.3763923633107,3.13748655370631,2.35962910757546,3.41247407199288
"RNU1-104P:snRNA",3.06032351977637,3.22419438804944,3.20122808430398,3.50073179636741,3.73487580203024,3.40240577470623,3.51914133422558,3.43200555311422,3.87780122505848,3.43386391786824,3.25263662736535,3.4201115858354,3.61304005268912,3.87745620021949,3.73900946373472,3.19909755089937,3.06081370162162,2.83545572125882,3.69818001015757,3.76506818429651,3.74543120428582,4.56283410652977,4.84283026512555,4.55963148815487,4.19457210659259,3.59223830861147,3.81023712584762,4.25463355627287,3.83098721045119,4.13188420387704,3.96343817274702,4.12685749309291,4.45436403891679,3.71883542749301,3.77720153551135,3.23034007889918,3.29744509928357,3.10024651272672,3.13864308309761,3.33522617900337,3.25786136071775,3.13936889567978,3.34912475532427,3.43483298834185,3.35625516334432,3.15386566522688,2.97859543904672,3.10608026323554,3.1843320913173,2.90536202976852,2.95465582649513,3.13748655370631,2.35962910757546,3.41247407199288
"RNU4-17P:snRNA",3.06032351977637,3.41099682271211,3.20122808430398,3.29912407593919,3.44024497403775,3.40240577470623,3.51914133422558,2.9049937949694,3.51317186745664,4.45794421235248,4.33061410458363,4.43389941550686,4.83734147506511,5.42114879747936,5.27352857825419,4.60740249372737,4.46288592310802,4.24949968037834,4.91396267185514,4.97988883128292,5.30843472588676,5.40857698315032,5.74825780359567,5.06767503922242,5.43177924245808,4.23378529405513,4.49127233055539,3.80125504950264,4.07428505805547,4.05025667059512,4.74642055800482,4.49182344102484,4.81367733133725,3.60754036344525,3.59882172665578,3.82670423728172,3.29744509928357,3.10024651272672,3.86712973865942,4.40680587720719,4.17403139938602,3.77834880353996,3.56043830081859,3.19995774519835,3.35625516334432,3.46951410919794,3.57116324600961,3.40412323414784,3.1843320913173,3.21507529782585,3.3763923633107,3.13748655370631,2.35962910757546,2.35962910757546
"RNU4-70P:snRNA",3.06032351977637,3.41099682271211,3.20122808430398,3.02971364924322,3.44024497403775,3.10482760854386,3.51914133422558,2.9049937949694,3.51317186745664,4.45794421235248,4.25026265788566,4.43389941550686,4.83734147506511,5.42114879747936,5.27352857825419,4.5508623524307,4.41940251687299,4.24949968037834,4.88441731883459,4.92949159509473,5.33189270878107,5.3748916426197,5.64960167326725,5.06767503922242,5.41017835293866,4.14847726931275,4.44265693079875,3.80125504950264,3.95901727672568,4.05025667059512,4.74642055800482,4.44567411860612,4.76013345697937,3.48237087481338,3.59882172665578,3.82670423728172,3.29744509928357,3.10024651272672,3.86712973865942,4.40680587720719,4.17403139938602,3.57161164688809,3.56043830081859,3.32558760273006,3.35625516334432,3.46951410919794,3.57116324600961,3.40412323414784,3.1843320913173,3.21507529782585,3.3763923633107,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-43P:snRNA",3.06032351977637,3.22419438804944,2.35962910757546,3.02971364924322,3.2485889133807,3.10482760854386,3.10456355836441,2.9049937949694,3.10061248284843,3.24326449711382,3.25263662736535,3.23179373905335,3.79318424985193,3.87745620021949,3.5648760662556,3.77658740993687,3.2143248597005,3.02956817504087,3.77357780636245,3.82839163013613,3.74543120428582,4.36260088256213,4.93124417408816,4.33533504441366,3.73873859522648,3.59223830861147,3.7231205731733,3.90710287786342,3.68620229034286,3.76423469688539,5.09058749985904,4.44567411860612,5.25788673873859,4.22174346658202,4.44645884382524,4.20737744744993,2.83468752271774,2.7903342627562,3.13864308309761,3.54385610373108,3.25786136071775,2.91430117829236,3.34912475532427,3.19995774519835,2.35962910757546,2.92473849128125,2.97859543904672,2.89035923541579,2.35962910757546,2.90536202976852,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546
"RNU1-146P:snRNA",3.06032351977637,3.41099682271211,3.20122808430398,3.02971364924322,3.73487580203024,2.35962910757546,3.10456355836441,3.29347424275739,3.79766337069894,3.84736440911352,3.74088471485746,4.28924452215533,4.20634615987393,4.18192616972775,4.34740862498931,3.38087364456088,3.2143248597005,3.29892349722335,4.85421488538818,4.95492265861211,4.89849420332038,4.93777619067093,5.23695213099703,5.26486253614357,5.06629253954371,4.59075241340132,4.78895608855487,5.26053473250568,5.55259031235802,5.39524648113134,5.3656699915852,5.21081067826899,5.43593428870935,4.93782117622634,5.01156717413634,5.0258760300485,4.29200545375901,4.13068685399574,4.94840741283299,5.56973677843584,5.2209433265941,4.66418512114687,4.67536319991978,4.43173775391787,5.32869246677808,3.97939224010063,4.20385936616055,4.10088670433409,3.85566410546988,4.20966004683304,3.96970601445857,4.1675115068423,3.76626876081656,4.35056929959824
"RNU1-85P:snRNA",3.06032351977637,3.92366927685734,4.15098446967878,3.02971364924322,3.44024497403775,2.35962910757546,3.40204372602104,3.29347424275739,3.71119839044449,3.59116868290984,3.97187782011748,4.03491722397988,4.20634615987393,3.9879217598878,3.5648760662556,4.06466337542691,3.87269828972357,3.58691883872071,5.02613353957895,5.16478969360245,5.10500286880441,4.7896970498152,5.42882299455824,4.91856028664413,5.09389341153335,4.96870879374767,5.15440393308201,5.63288357961142,5.75459772797958,5.4839276341207,5.6474294121043,5.21081067826899,5.53282514835872,5.01475569560141,4.98043299533523,5.47103251487036,4.70608579252444,4.51991263112745,5.21539246957107,6.04296583319579,5.66786460494591,5.09038679263733,4.88040521067863,5.00593281885243,5.32869246677808,4.6536377430621,4.35691033309627,4.43925813572652,4.11804831020504,4.35750299064064,4.28857631918364,4.61314564332802,4.47751068989583,4.54994849905226
"RNU6-707P:snRNA",3.06032351977637,3.22419438804944,2.35962910757546,3.50073179636741,3.44024497403775,3.10482760854386,3.10456355836441,2.9049937949694,3.10061248284843,3.59116868290984,3.60386913742489,3.4201115858354,3.0981705759105,3.4564746907467,3.5648760662556,3.38087364456088,3.55188715233811,3.50049199794468,3.84407740739307,3.94518653911429,4.0283072446635,4.28824910980831,4.28290189806853,4.33533504441366,3.81608778680061,3.72813931504513,3.52353680778683,3.90710287786342,3.95901727672568,3.96261065055871,4.74642055800482,4.44567411860612,4.96266399209594,3.99722213789475,3.77720153551135,3.23034007889918,3.17527069557558,2.96651806858312,3.44870991697558,3.54385610373108,3.45135389193058,3.30905195585952,3.06602551815994,3.04892024393922,3.35625516334432,3.15386566522688,2.97859543904672,2.89035923541579,3.1843320913173,3.02606366519441,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU1-52P:snRNA",3.06032351977637,2.97547167789013,3.20122808430398,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.29347424275739,3.10061248284843,2.35962910757546,3.44509493863908,3.4201115858354,3.0981705759105,3.26213692916483,3.35284590502582,2.95734840608078,2.85785640891324,3.02956817504087,4.29242949312397,4.51143459984583,4.30707201398303,3.93572719917428,4.28290189806853,5.06767503922242,4.19457210659259,4.31360966190656,4.03708212683887,4.84954569832096,5.13385641191514,4.79339845538167,4.74642055800482,4.6616738722235,5.00891438765561,4.35148000761299,4.34885312179111,4.3606468687932,3.5850317468483,3.10024651272672,3.86712973865942,3.99312876613493,4.17403139938602,3.4497024349666,3.56043830081859,3.62092107552435,3.35625516334432,3.59340422805515,3.41618189657375,3.40412323414784,2.94669578799365,3.36616163531755,3.3763923633107,3.13748655370631,2.35962910757546,4.35056929959824
"RNU2-20P:snRNA",3.06032351977637,2.97547167789013,3.20122808430398,3.02971364924322,2.35962910757546,3.10482760854386,2.35962910757546,2.35962910757546,2.35962910757546,3.24326449711382,3.25263662736535,2.98096372545285,3.39327583441675,3.00291309444235,3.73900946373472,3.19909755089937,3.06081370162162,3.02956817504087,4.03250979389485,4.28146769341674,4.0894013794368,2.35962910757546,3.52237544997606,3.15596332306186,2.86343218341987,3.84862431620406,3.10747395767677,5.02893157834063,4.60325830018813,4.34850581726573,3.19188036657864,3.24853222059279,3.2415536490938,4.1514243972762,4.49262055915362,5.33785336546245,3.66444676376503,3.74015045200434,4.41230385320406,3.33522617900337,2.99981828107855,3.57161164688809,3.7340130366278,3.70236996766289,4.02615161507381,3.80334606930247,3.41618189657375,3.72070012373488,3.1843320913173,3.43270624112493,2.95465582649513,3.13748655370631,3.37317015003562,3.41247407199288
"RNU6-1201P:snRNA",2.35962910757546,2.97547167789013,3.20122808430398,3.02971364924322,3.2485889133807,3.40240577470623,2.88926920161178,2.35962910757546,3.26235364776712,3.24326449711382,2.99603732114684,2.98096372545285,3.79318424985193,4.18192616972775,3.88866466191368,3.97640944534726,3.2143248597005,3.50049199794468,3.97304813146844,3.99940575380429,4.25613515560306,4.62328487836336,5.1666356903927,4.75107609511114,4.13927968756231,3.84862431620406,4.03708212683887,3.5520654542721,3.95901727672568,3.86779392669792,4.92934535364378,4.12685749309291,5.25788673873859,4.22174346658202,4.06537935404243,3.57363758161167,2.83468752271774,2.7903342627562,3.13864308309761,3.05592233826875,3.87064685852238,3.13936889567978,3.06602551815994,2.84932644949118,2.35962910757546,2.92473849128125,2.35962910757546,3.40412323414784,2.35962910757546,3.02606366519441,2.35962910757546,3.4471282936698,2.35962910757546,2.35962910757546
"RNU2-40P:snRNA",2.35962910757546,3.22419438804944,3.98023470114487,3.66671194520186,3.2485889133807,4.09821576443047,3.51914133422558,4.07613564572389,3.79766337069894,4.14701434481914,3.86231950402739,3.93657562430517,4.60298442450717,5.05898686638259,4.82325737590395,4.5508623524307,3.45289635457541,3.50049199794468,4.03250979389485,4.10088948367714,3.89567257331557,4.03402585978532,3.76618112818385,4.06240706654475,3.22370901943034,4.14847726931275,4.16712863927988,4.00394492756671,3.51800954692084,3.86779392669792,3.19188036657864,3.77662435154785,3.43181322451678,4.35148000761299,4.1866892590286,4.3606468687932,3.66444676376503,3.79699222534301,4.29695807963071,4.21721147422411,4.08126120171779,3.4497024349666,3.34912475532427,3.53234996042872,3.35625516334432,3.70359841103796,3.82378669443253,3.96353931864477,3.36313561870856,3.75687459245667,3.19536636162123,3.67704410410418,4.05262964842882,4.54994849905226
"RNU7-4P:snRNA",2.35962910757546,2.35962910757546,2.35962910757546,3.29912407593919,2.99310880252163,2.35962910757546,2.88926920161178,2.9049937949694,3.39662538579554,2.98925748083493,3.44509493863908,2.98096372545285,5.211252811262,5.4561474688563,5.41065633389674,3.97640944534726,3.72438311666694,3.9358486445217,4.91396267185514,4.51143459984583,4.9299734825297,5.11311904529876,5.42882299455824,4.91856028664413,4.43935717423285,4.96870879374767,4.82653865870992,5.22452446897556,4.74047345338584,5.0111455534211,6.99662625225946,6.96197845662792,6.78050249942471,5.53815652250635,5.33891473273635,6.47527825888393,5.07158648035244,5.1233113793713,6.09039263518827,9.00797607129469,9.08856968042369,8.49966996535628,5.74705625995407,5.58269507541319,6.43306961098432,4.87311068744354,5.10608993920052,4.53462567004204,7.44864154506635,8.13094227055988,7.5140749893097,5.016974927292,5.69994844483825,5.35925712531515
"RNU1-20P:snRNA",2.35962910757546,3.41099682271211,2.35962910757546,2.35962910757546,3.44024497403775,3.10482760854386,3.51914133422558,2.9049937949694,3.61702605785554,3.43386391786824,3.60386913742489,3.7099106759057,4.08400404250014,3.9879217598878,4.02080577795466,3.38087364456088,3.2143248597005,3.17656713139661,4.79170944768881,4.97988883128292,4.89849420332038,5.02824515742744,5.42882299455824,4.91856028664413,5.0093717508457,4.65172586266535,4.82653865870992,5.36329721094664,5.55259031235802,5.39524648113134,5.3656699915852,5.21081067826899,5.40209201864323,4.85628577338568,4.94857389930849,5.0258760300485,4.41867005222601,4.32254129815511,4.87266700160431,5.60670932762136,5.41004141069582,4.66418512114687,4.67536319991978,4.43173775391787,5.0172717525419,4.05827590302419,4.20385936616055,4.22415782898784,4.03693109621035,4.20966004683304,4.05766501533452,4.1675115068423,3.76626876081656,4.54994849905226
"RNU1-65P:snRNA",2.35962910757546,2.97547167789013,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.40204372602104,3.29347424275739,3.79766337069894,3.43386391786824,3.44509493863908,3.7099106759057,4.08400404250014,3.87745620021949,3.88866466191368,3.38087364456088,3.2143248597005,3.17656713139661,4.75933530464515,4.92949159509473,4.86626880762681,4.84087631217834,5.36774725075418,4.91856028664413,5.0093717508457,4.59075241340132,4.71048513439049,5.29563678258463,5.51592080448212,5.30056698412993,5.30182873795282,5.15651787745398,5.33184992755291,4.85628577338568,4.88253230066337,4.93545611167254,4.33564526121032,4.24931398467538,4.79244643509743,5.60670932762136,5.37421457742142,4.66418512114687,4.59937665762774,4.43173775391787,5.0172717525419,4.05827590302419,4.20385936616055,4.16407377882055,4.03693109621035,4.20966004683304,4.05766501533452,4.1675115068423,3.76626876081656,4.54994849905226
"RNU1-139P:snRNA",2.35962910757546,2.97547167789013,2.35962910757546,3.02971364924322,2.99310880252163,3.8053897602023,3.51914133422558,2.35962910757546,3.71119839044449,2.98925748083493,3.25263662736535,3.4201115858354,3.61304005268912,4.42546453629109,4.43973329804497,2.95734840608078,3.06081370162162,3.29892349722335,3.77357780636245,3.69780741601784,4.35603059027012,3.8282303127304,4.28290189806853,4.20640127356476,3.65535919473307,4.05674663685829,3.81023712584762,4.25463355627287,4.3661300771731,4.58968224855775,5.01233492060419,4.39781361533671,4.76013345697937,3.3378288358703,4.1866892590286,3.57363758161167,3.93350868624764,3.61642876253339,3.6789212427069,4.64727512978075,4.48840358864887,3.95186435899312,4.34069556813919,4.20040427715034,2.35962910757546,3.59340422805515,3.22851708173251,4.10088670433409,3.1843320913173,3.29409087847738,3.52610138366215,3.4471282936698,3.37317015003562,3.81883754401781
